target,predictor,value,r_squared,mse,predictor_layer,target_layer
RAP1GAP2,age,0.0314137058303198,0.000986820913993865,0.98057629449648,phenotype,gene
RAP1GAP2,gender,0,0.000986820913993865,0.98057629449648,phenotype,gene
ECM2,(Intercept),-2.81482717762783e-19,9.68935943183024e-05,0.981958308031297,(Intercept),gene
ECM2,age,-0.00985940160597884,9.68935943183024e-05,0.981958308031297,phenotype,gene
ECM2,gender,0.000684575385542523,9.68935943183024e-05,0.981958308031297,phenotype,gene
MYLIP,(Intercept),-5.30969352130163e-17,0.00073981086751965,0.976145932667693,(Intercept),gene
MYLIP,CNPY2,0,0.00073981086751965,0.976145932667693,gene,gene
MYLIP,age,0.0271994644711923,0.00073981086751965,0.976145932667693,phenotype,gene
MYLIP,gender,0,0.00073981086751965,0.976145932667693,phenotype,gene
ABHD4,(Intercept),-1.84955153085205e-18,0.00255172880235146,0.976298503796267,(Intercept),gene
ABHD4,age,-0.0422380609058026,0.00255172880235146,0.976298503796267,phenotype,gene
ABHD4,gender,0.0302645321961908,0.00255172880235146,0.976298503796267,phenotype,gene
FZD5,(Intercept),2.83297666359013e-17,0.0211017553676145,0.950032302458704,(Intercept),gene
FZD5,age,-0.100035299825515,0.0211017553676145,0.950032302458704,phenotype,gene
FZD5,gender,0.11129235067285,0.0211017553676145,0.950032302458704,phenotype,gene
FZD8,(Intercept),-6.10522049513515e-19,0.000514553045597202,0.982690745358797,(Intercept),gene
FZD8,age,-0.0226837617161969,0.000514553045597202,0.982690745358797,phenotype,gene
FZD8,gender,0,0.000514553045597202,0.982690745358797,phenotype,gene
ASH1L,(Intercept),6.98679915230359e-17,0.00110421012498,0.978368811443538,(Intercept),gene
ASH1L,age,0,0.00110421012498,0.978368811443538,phenotype,gene
ASH1L,gender,0.0332296573106013,0.00110421012498,0.978368811443538,phenotype,gene
WDFY1,(Intercept),-7.69038777841109e-19,0.000762604023083261,0.980986502019663,(Intercept),gene
WDFY1,age,-0.027656240499017,0.000762604023083261,0.980986502019663,phenotype,gene
WDFY1,gender,0.00104818538955675,0.000762604023083261,0.980986502019663,phenotype,gene
ANKRD36,(Intercept),-1.50017093273994e-17,0.00185470016853322,0.972152033971338,(Intercept),gene
ANKRD36,age,-0.0259871812638258,0.00185470016853322,0.972152033971338,phenotype,gene
ANKRD36,gender,0.0358820367597097,0.00185470016853322,0.972152033971338,phenotype,gene
ANKRD39,(Intercept),-6.26121354955748e-18,0.000301595606311763,0.976904236472342,(Intercept),gene
ANKRD39,age,0.0173665081784383,0.000301595606311763,0.976904236472342,phenotype,gene
ANKRD39,gender,0,0.000301595606311763,0.976904236472342,phenotype,gene
MECR,(Intercept),1.14899399397344e-18,0.00135405334885595,0.976506506697026,(Intercept),gene
MECR,age,0.0365279219476465,0.00135405334885595,0.976506506697026,phenotype,gene
MECR,gender,-0.00704297333486708,0.00135405334885595,0.976506506697026,phenotype,gene
SLC27A3,(Intercept),-1.40192466646878e-17,0.0391882699647072,0.905120460809658,(Intercept),gene
SLC27A3,age,0.0247275416842555,0.0391882699647072,0.905120460809658,phenotype,gene
SLC27A3,gender,0.194981031587263,0.0391882699647072,0.905120460809658,phenotype,gene
TBCK,(Intercept),1.08747549385628e-17,0.0381311766954924,0.924728938028307,(Intercept),gene
TBCK,age,0.0627099923148094,0.0381311766954924,0.924728938028307,phenotype,gene
TBCK,gender,0.181327735348674,0.0381311766954924,0.924728938028307,phenotype,gene
WDR85,(Intercept),-1.24856326645775e-17,0.00170216149522686,0.967529392666495,(Intercept),gene
WDR85,age,0,0.00170216149522686,0.967529392666495,phenotype,gene
WDR85,gender,-0.0412572599093403,0.00170216149522686,0.967529392666495,phenotype,gene
TMEM55A,(Intercept),9.1457464382923e-18,0.0316419433015144,0.906957488089998,(Intercept),gene
TMEM55A,age,0.156416104160783,0.0316419433015144,0.906957488089998,phenotype,gene
TMEM55A,gender,0.0761241909551515,0.0316419433015144,0.906957488089998,phenotype,gene
MDC1,(Intercept),-7.34139071606209e-18,0.159493338443219,0.687043411196992,(Intercept),gene
MDC1,ATM,-0.210458594288208,0.159493338443219,0.687043411196992,gene,gene
MDC1,CHEK2,0.0294658745418449,0.159493338443219,0.687043411196992,gene,gene
MDC1,H2AFX,0,0.159493338443219,0.687043411196992,gene,gene
MDC1,MDM2,-0.0678814817118797,0.159493338443219,0.687043411196992,gene,gene
MDC1,MRE11A,0.29654894308284,0.159493338443219,0.687043411196992,gene,gene
MDC1,NBN,-0.158447283404586,0.159493338443219,0.687043411196992,gene,gene
MDC1,POLR2A,-0.0264785438029203,0.159493338443219,0.687043411196992,gene,gene
MDC1,RAD50,0.126490759160314,0.159493338443219,0.687043411196992,gene,gene
MDC1,chr11.105849158.116715687.probes.1034090.1041174.,0,0.159493338443219,0.687043411196992,cnv,gene
MDC1,age,-0.164280946539303,0.159493338443219,0.687043411196992,phenotype,gene
MDC1,gender,0,0.159493338443219,0.687043411196992,phenotype,gene
PLEKHM1P,(Intercept),4.72753680069511e-17,0.0457099726918363,0.918269123645186,(Intercept),gene
PLEKHM1P,age,-0.0610984068948163,0.0457099726918363,0.918269123645186,phenotype,gene
PLEKHM1P,gender,0.208456711715361,0.0457099726918363,0.918269123645186,phenotype,gene
C3AR1,(Intercept),1.59255645657519e-17,0.0182923444105498,0.955157409042717,(Intercept),gene
C3AR1,age,-0.10393062016331,0.0182923444105498,0.955157409042717,phenotype,gene
C3AR1,gender,-0.0807315942584991,0.0182923444105498,0.955157409042717,phenotype,gene
ZXDA,(Intercept),-1.73831481790169e-17,0.0525025722516127,0.866954011975166,(Intercept),gene
ZXDA,age,0.229134397792241,0.0525025722516127,0.866954011975166,phenotype,gene
ZXDA,gender,0,0.0525025722516127,0.866954011975166,phenotype,gene
EXOSC3,(Intercept),1.47823025937039e-17,0.0259025443280494,0.930676361713602,(Intercept),gene
EXOSC3,age,-0.0727481147882611,0.0259025443280494,0.930676361713602,phenotype,gene
EXOSC3,gender,-0.13940581431188,0.0259025443280494,0.930676361713602,phenotype,gene
DISC1,(Intercept),-2.65747200405099e-17,0.04573819256959,0.844878248137498,(Intercept),gene
DISC1,ATF5,0,0.04573819256959,0.844878248137498,gene,gene
DISC1,CEP63,0.0384295031778391,0.04573819256959,0.844878248137498,gene,gene
DISC1,ITSN1,0,0.04573819256959,0.844878248137498,gene,gene
DISC1,MAP1A,0.0562161430003087,0.04573819256959,0.844878248137498,gene,gene
DISC1,NDEL1,0,0.04573819256959,0.844878248137498,gene,gene
DISC1,RANBP9,0,0.04573819256959,0.844878248137498,gene,gene
DISC1,SYNE1,0.115817274084526,0.04573819256959,0.844878248137498,gene,gene
DISC1,TRAF3IP1,0.0682859649919157,0.04573819256959,0.844878248137498,gene,gene
DISC1,age,-0.147685151130181,0.04573819256959,0.844878248137498,phenotype,gene
DISC1,gender,-0.0698890750026916,0.04573819256959,0.844878248137498,phenotype,gene
LIMS2,(Intercept),-4.7501714813004e-17,0.000435343296975393,0.983112910561788,(Intercept),gene
LIMS2,age,-0.0197867800205512,0.000435343296975393,0.983112910561788,phenotype,gene
LIMS2,gender,-0.00557138592832952,0.000435343296975393,0.983112910561788,phenotype,gene
LIMS1,(Intercept),-2.79990233641266e-17,0.00162370534418221,0.976978106736449,(Intercept),gene
LIMS1,ILK,0,0.00162370534418221,0.976978106736449,gene,gene
LIMS1,age,-0.0402952273127006,0.00162370534418221,0.976978106736449,phenotype,gene
LIMS1,gender,0,0.00162370534418221,0.976978106736449,phenotype,gene
IDH3G,(Intercept),-2.49867639414468e-17,0.0651013353879932,0.866788491795186,(Intercept),gene
IDH3G,age,0.200221519007526,0.0651013353879932,0.866788491795186,phenotype,gene
IDH3G,gender,0.146968183324177,0.0651013353879932,0.866788491795186,phenotype,gene
BMP2K,(Intercept),-1.03816304799225e-17,0.00857109442656899,0.944862017338647,(Intercept),gene
BMP2K,BMP2K,0,0.00857109442656899,0.944862017338647,methylation,gene
BMP2K,age,0.0899288573757951,0.00857109442656899,0.944862017338647,phenotype,gene
BMP2K,gender,-0.027822638339391,0.00857109442656899,0.944862017338647,phenotype,gene
UFM1,(Intercept),-2.77115005977242e-17,0.0118841378954239,0.939245524714253,(Intercept),gene
UFM1,age,0,0.0118841378954239,0.939245524714253,phenotype,gene
UFM1,gender,-0.109014393065429,0.0118841378954239,0.939245524714253,phenotype,gene
AHCY,(Intercept),-1.02548251191582e-17,0.000611638998969444,0.979380928080778,(Intercept),gene
AHCY,age,0,0.000611638998969444,0.979380928080778,phenotype,gene
AHCY,gender,0.0247313363765374,0.000611638998969444,0.979380928080778,phenotype,gene
TIMP3,(Intercept),-1.47680148225263e-17,0.00309785938953386,0.979407554458415,(Intercept),gene
TIMP3,age,0,0.00309785938953386,0.979407554458415,phenotype,gene
TIMP3,gender,0.0556584170591822,0.00309785938953386,0.979407554458415,phenotype,gene
HLA.B,(Intercept),-9.85499791437287e-18,0.0111877429896636,0.963057988902568,(Intercept),gene
HLA.B,age,-0.105796029339504,0.0111877429896636,0.963057988902568,phenotype,gene
HLA.B,gender,0.0118439215696864,0.0111877429896636,0.963057988902568,phenotype,gene
IPO5,(Intercept),2.59185457213244e-17,0.00178849619842433,0.981441877115425,(Intercept),gene
IPO5,age,0,0.00178849619842433,0.981441877115425,phenotype,gene
IPO5,gender,0.0422906159617512,0.00178849619842433,0.981441877115425,phenotype,gene
PAQR8,(Intercept),1.4515610649367e-17,0.00154630732377495,0.973305911088171,(Intercept),gene
PAQR8,age,0.0393231143702397,0.00154630732377495,0.973305911088171,phenotype,gene
PAQR8,gender,0,0.00154630732377495,0.973305911088171,phenotype,gene
FAM40A,(Intercept),2.64833720647338e-17,0.00025658713182495,0.982789319146797,(Intercept),gene
FAM40A,age,-0.0160183373614414,0.00025658713182495,0.982789319146797,phenotype,gene
FAM40A,gender,0,0.00025658713182495,0.982789319146797,phenotype,gene
NME2P1,(Intercept),3.84926585672048e-17,0.00269804623027759,0.979367863892405,(Intercept),gene
NME2P1,age,-0.0330109585725632,0.00269804623027759,0.979367863892405,phenotype,gene
NME2P1,gender,0.0420639754221585,0.00269804623027759,0.979367863892405,phenotype,gene
ACSL5,(Intercept),6.82970375016098e-18,1.842197947379e-05,0.984221806074573,(Intercept),gene
ACSL5,age,0,1.842197947379e-05,0.984221806074573,phenotype,gene
ACSL5,gender,-0.00429208334888665,1.842197947379e-05,0.984221806074573,phenotype,gene
PIK3C2A,(Intercept),-2.70289935179376e-17,1.80970466356118e-05,0.98356047800589,(Intercept),gene
PIK3C2A,PIK3C2A,0,1.80970466356118e-05,0.98356047800589,methylation,gene
PIK3C2A,age,-0.00425406236856159,1.80970466356118e-05,0.98356047800589,phenotype,gene
PIK3C2A,gender,0,1.80970466356118e-05,0.98356047800589,phenotype,gene
LST1,(Intercept),3.28910965093977e-17,0.0123041901543921,0.939972013077863,(Intercept),gene
LST1,age,0,0.0123041901543921,0.939972013077863,phenotype,gene
LST1,gender,-0.11092425413043,0.0123041901543921,0.939972013077863,phenotype,gene
TSN,(Intercept),-1.41319770809764e-17,0.0450549825526173,0.930415472401929,(Intercept),gene
TSN,age,0.12130829711932,0.0450549825526173,0.930415472401929,phenotype,gene
TSN,gender,0.16728871145765,0.0450549825526173,0.930415472401929,phenotype,gene
C14orf45,(Intercept),-1.33061274552708e-17,4.11777737619153e-05,0.983567893795398,(Intercept),gene
C14orf45,age,0,4.11777737619153e-05,0.983567893795398,phenotype,gene
C14orf45,gender,-0.00641699102086915,4.11777737619153e-05,0.983567893795398,phenotype,gene
TPK1,(Intercept),-6.2186071654677e-17,0.00366081210723692,0.968819398796515,(Intercept),gene
TPK1,age,-0.0605046453360146,0.00366081210723692,0.968819398796515,phenotype,gene
TPK1,gender,0,0.00366081210723692,0.968819398796515,phenotype,gene
MST4,(Intercept),-1.82685561544623e-19,6.0175511297621e-05,0.983282623831048,(Intercept),gene
MST4,age,0,6.0175511297621e-05,0.983282623831048,phenotype,gene
MST4,gender,0.00775728762504143,6.0175511297621e-05,0.983282623831048,phenotype,gene
KIAA1377,(Intercept),1.74046138207888e-18,0.00546185445441102,0.974275627075426,(Intercept),gene
KIAA1377,age,0,0.00546185445441102,0.974275627075426,phenotype,gene
KIAA1377,gender,-0.0739043601853843,0.00546185445441102,0.974275627075426,phenotype,gene
NEURL1B,(Intercept),1.55730817462451e-17,0.00215174147808181,0.97725235339897,(Intercept),gene
NEURL1B,age,-0.0463868675174538,0.00215174147808181,0.97725235339897,phenotype,gene
NEURL1B,gender,0,0.00215174147808181,0.97725235339897,phenotype,gene
RGPD4,(Intercept),3.23304330181888e-17,0.0357972947658419,0.911491019838199,(Intercept),gene
RGPD4,age,0.0369817600398917,0.0357972947658419,0.911491019838199,phenotype,gene
RGPD4,gender,-0.187709348835431,0.0357972947658419,0.911491019838199,phenotype,gene
KIAA1598,(Intercept),-4.20517841742377e-17,0.000971649705742852,0.978217852625564,(Intercept),gene
KIAA1598,age,-0.0311712961832333,0.000971649705742852,0.978217852625564,phenotype,gene
KIAA1598,gender,0,0.000971649705742852,0.978217852625564,phenotype,gene
FITM2,(Intercept),3.96173755521537e-18,0.0216670033714437,0.93081559156284,(Intercept),gene
FITM2,age,0.147197158163613,0.0216670033714437,0.93081559156284,phenotype,gene
FITM2,gender,0,0.0216670033714437,0.93081559156284,phenotype,gene
ARMCX5,(Intercept),-2.63547682010433e-17,0.00149257636308787,0.971590769532336,(Intercept),gene
ARMCX5,age,-0.0110423563100807,0.00149257636308787,0.971590769532336,phenotype,gene
ARMCX5,gender,-0.0363873500004941,0.00149257636308787,0.971590769532336,phenotype,gene
ARMCX3,(Intercept),-7.79848181123132e-18,0.0015800806401804,0.981077412859385,(Intercept),gene
ARMCX3,age,-0.0397502281777149,0.0015800806401804,0.981077412859385,phenotype,gene
ARMCX3,gender,0,0.0015800806401804,0.981077412859385,phenotype,gene
ARMCX2,(Intercept),-3.74440060703498e-19,0.00099466890276864,0.982440862902093,(Intercept),gene
ARMCX2,age,-0.0269475394157772,0.00099466890276864,0.982440862902093,phenotype,gene
ARMCX2,gender,-0.0148975227925235,0.00099466890276864,0.982440862902093,phenotype,gene
ARMCX1,(Intercept),3.06628311297974e-19,0.010683896310622,0.949523867308213,(Intercept),gene
ARMCX1,age,0.0980278372127388,0.010683896310622,0.949523867308213,phenotype,gene
ARMCX1,gender,0.0275830345572465,0.010683896310622,0.949523867308213,phenotype,gene
PA2G4P4,(Intercept),8.80561115156953e-18,0.0022877267326784,0.976873681114064,(Intercept),gene
PA2G4P4,age,-0.0478301864169313,0.0022877267326784,0.976873681114064,phenotype,gene
PA2G4P4,gender,0,0.0022877267326784,0.976873681114064,phenotype,gene
RPL23AP7,(Intercept),-2.47180970774514e-17,0.00665963626664281,0.972002112390889,(Intercept),gene
RPL23AP7,age,0.0816065945046282,0.00665963626664281,0.972002112390889,phenotype,gene
RPL23AP7,gender,0,0.00665963626664281,0.972002112390889,phenotype,gene
PEX11B,(Intercept),-1.96365433180687e-17,0.000544098775596056,0.978691245719183,(Intercept),gene
PEX11B,age,0,0.000544098775596056,0.978691245719183,phenotype,gene
PEX11B,gender,-0.0233259249676418,0.000544098775596056,0.978691245719183,phenotype,gene
GATAD1,(Intercept),2.51209771308362e-17,0.00579994665443503,0.951753080761235,(Intercept),gene
GATAD1,age,0,0.00579994665443503,0.951753080761235,phenotype,gene
GATAD1,gender,0.0761573808270415,0.00579994665443503,0.951753080761235,phenotype,gene
GLTPD1,(Intercept),3.00095831096293e-19,0.000124321823264623,0.981767145222683,(Intercept),gene
GLTPD1,age,0.0111499696530808,0.000124321823264623,0.981767145222683,phenotype,gene
GLTPD1,gender,0,0.000124321823264623,0.981767145222683,phenotype,gene
ARHGAP18,(Intercept),-4.18458471321558e-18,0.00893460191866978,0.954161154152236,(Intercept),gene
ARHGAP18,age,0.0945230232201117,0.00893460191866978,0.954161154152236,phenotype,gene
ARHGAP18,gender,0,0.00893460191866978,0.954161154152236,phenotype,gene
CSPP1,(Intercept),2.69828195012456e-17,5.99120890401472e-05,0.98361253853104,(Intercept),gene
CSPP1,age,0.00624073649478882,5.99120890401472e-05,0.98361253853104,phenotype,gene
CSPP1,gender,0.00423114939687266,5.99120890401472e-05,0.98361253853104,phenotype,gene
FGD4,(Intercept),-2.82501298166978e-19,0.000143897164365063,0.981976568581386,(Intercept),gene
FGD4,age,0,0.000143897164365063,0.981976568581386,phenotype,gene
FGD4,gender,0.0119957144166183,0.000143897164365063,0.981976568581386,phenotype,gene
NOP56,(Intercept),1.29715884903065e-17,0.00042528154325165,0.977136134648178,(Intercept),gene
NOP56,KRR1,0,0.00042528154325165,0.977136134648178,gene,gene
NOP56,NOP2,0,0.00042528154325165,0.977136134648178,gene,gene
NOP56,NOP58,0,0.00042528154325165,0.977136134648178,gene,gene
NOP56,PWP2,0,0.00042528154325165,0.977136134648178,gene,gene
NOP56,RRP9,0,0.00042528154325165,0.977136134648178,gene,gene
NOP56,age,0,0.00042528154325165,0.977136134648178,phenotype,gene
NOP56,gender,0.0206223554244332,0.00042528154325165,0.977136134648178,phenotype,gene
ETS2,(Intercept),2.70057876870189e-17,0.000184075075819995,0.978871906074289,(Intercept),gene
ETS2,CDK10,0,0.000184075075819995,0.978871906074289,gene,gene
ETS2,ZMYND11,0,0.000184075075819995,0.978871906074289,gene,gene
ETS2,chr10.1.699088.probes.895472.895544.,-0.0135674270154659,0.000184075075819995,0.978871906074289,cnv,gene
ETS2,age,0,0.000184075075819995,0.978871906074289,phenotype,gene
ETS2,gender,0,0.000184075075819995,0.978871906074289,phenotype,gene
MGAT5,(Intercept),8.42361366866231e-19,0.00127162082352331,0.975696514271529,(Intercept),gene
MGAT5,age,0,0.00127162082352331,0.975696514271529,phenotype,gene
MGAT5,gender,0.0356597928138023,0.00127162082352331,0.975696514271529,phenotype,gene
MMP2,(Intercept),1.22112791132049e-17,0.00230163004744257,0.97849142824578,(Intercept),gene
MMP2,age,-0.00426444475504356,0.00230163004744257,0.97849142824578,phenotype,gene
MMP2,gender,0.0480333493913089,0.00230163004744257,0.97849142824578,phenotype,gene
IRF2BP2,(Intercept),9.99909552163855e-18,1.21566331161475e-05,0.984233147380598,(Intercept),gene
IRF2BP2,age,-0.00348663636132986,1.21566331161475e-05,0.984233147380598,phenotype,gene
IRF2BP2,gender,0,1.21566331161475e-05,0.984233147380598,phenotype,gene
C9orf89,(Intercept),2.21774927812026e-18,0.00678972741676938,0.960469618191849,(Intercept),gene
C9orf89,age,0.0823998022859848,0.00678972741676938,0.960469618191849,phenotype,gene
C9orf89,gender,0,0.00678972741676938,0.960469618191849,phenotype,gene
USP38,(Intercept),4.00982650517695e-17,0.000134854861034835,0.984468080896756,(Intercept),gene
USP38,age,0,0.000134854861034835,0.984468080896756,phenotype,gene
USP38,gender,0.0116127025723918,0.000134854861034835,0.984468080896756,phenotype,gene
UBAP2L,(Intercept),1.35910045053482e-17,0.000151150965954504,0.982569435887715,(Intercept),gene
UBAP2L,age,-0.00472488315317632,0.000151150965954504,0.982569435887715,phenotype,gene
UBAP2L,gender,-0.0110794702476112,0.000151150965954504,0.982569435887715,phenotype,gene
TNRC18,(Intercept),2.6308547113084e-17,0.000662042042565685,0.978071391461805,(Intercept),gene
TNRC18,age,0,0.000662042042565685,0.978071391461805,phenotype,gene
TNRC18,gender,0.025730177662925,0.000662042042565685,0.978071391461805,phenotype,gene
JUN,(Intercept),-1.60565443227898e-18,0.0133686384885596,0.885843361447139,(Intercept),gene
JUN,ATF2,0,0.0133686384885596,0.885843361447139,gene,gene
JUN,ATF3,0.0664824155810328,0.0133686384885596,0.885843361447139,gene,gene
JUN,BCL3,0,0.0133686384885596,0.885843361447139,gene,gene
JUN,BRCA1,-0.0319670698939006,0.0133686384885596,0.885843361447139,gene,gene
JUN,CREBBP,0,0.0133686384885596,0.885843361447139,gene,gene
JUN,CSNK2A1,-0.00981670595746532,0.0133686384885596,0.885843361447139,gene,gene
JUN,FOS,0,0.0133686384885596,0.885843361447139,gene,gene
JUN,MAPK8,-0.0198580638785123,0.0133686384885596,0.885843361447139,gene,gene
JUN,NCOA1,0,0.0133686384885596,0.885843361447139,gene,gene
JUN,RBM39,-0.0161367360027198,0.0133686384885596,0.885843361447139,gene,gene
JUN,RFWD2,-0.0661348826680745,0.0133686384885596,0.885843361447139,gene,gene
JUN,age,0,0.0133686384885596,0.885843361447139,phenotype,gene
JUN,gender,0,0.0133686384885596,0.885843361447139,phenotype,gene
ATL3,(Intercept),-4.20442881437145e-18,0.0243052627891819,0.934002615484762,(Intercept),gene
ATL3,age,-0.0368942391500713,0.0243052627891819,0.934002615484762,phenotype,gene
ATL3,gender,-0.149348526635396,0.0243052627891819,0.934002615484762,phenotype,gene
PIN4,(Intercept),2.19480840337928e-17,0.0554559720616183,0.889775713403477,(Intercept),gene
PIN4,age,0.146617563122815,0.0554559720616183,0.889775713403477,phenotype,gene
PIN4,gender,-0.192979254005588,0.0554559720616183,0.889775713403477,phenotype,gene
AP4E1,(Intercept),-3.791333243402e-18,0.0260129962964805,0.915164818711709,(Intercept),gene
AP4E1,AP4B1,0,0.0260129962964805,0.915164818711709,gene,gene
AP4E1,chr1.110560619.117457733.probes.61302.65805.,0.0619374946818809,0.0260129962964805,0.915164818711709,cnv,gene
AP4E1,age,0.0535750345002588,0.0260129962964805,0.915164818711709,phenotype,gene
AP4E1,gender,0.132450277845721,0.0260129962964805,0.915164818711709,phenotype,gene
PURB,(Intercept),7.03139420667374e-18,0.0841904926190366,0.888412981920364,(Intercept),gene
PURB,age,-0.179398403515813,0.0841904926190366,0.888412981920364,phenotype,gene
PURB,gender,-0.217883113406454,0.0841904926190366,0.888412981920364,phenotype,gene
C12orf45,(Intercept),1.51146856938977e-17,0.00495319416366269,0.962266606210598,(Intercept),gene
C12orf45,age,0,0.00495319416366269,0.962266606210598,phenotype,gene
C12orf45,gender,-0.070378932669249,0.00495319416366269,0.962266606210598,phenotype,gene
C12orf44,(Intercept),-3.26358002050394e-17,0.0147023224096728,0.947814416334592,(Intercept),gene
C12orf44,age,-0.115238963851663,0.0147023224096728,0.947814416334592,phenotype,gene
C12orf44,gender,-0.0316179409168526,0.0147023224096728,0.947814416334592,phenotype,gene
NFAT5,(Intercept),1.99623749818531e-17,9.00656884482058e-05,0.981839951515426,(Intercept),gene
NFAT5,age,0,9.00656884482058e-05,0.981839951515426,phenotype,gene
NFAT5,gender,0.00949029443422098,9.00656884482058e-05,0.981839951515426,phenotype,gene
MSTO1,(Intercept),-3.7500286929785e-17,0.000335321854688313,0.980510071708416,(Intercept),gene
MSTO1,age,-0.0183117955069489,0.000335321854688313,0.980510071708416,phenotype,gene
MSTO1,gender,0,0.000335321854688313,0.980510071708416,phenotype,gene
UBC,(Intercept),-1.07773887813584e-17,0.0388443771666638,0.914606079262662,(Intercept),gene
UBC,DAZAP2,0.105369366560603,0.0388443771666638,0.914606079262662,gene,gene
UBC,RNF11,0,0.0388443771666638,0.914606079262662,gene,gene
UBC,age,0.152254069457341,0.0388443771666638,0.914606079262662,phenotype,gene
UBC,gender,0,0.0388443771666638,0.914606079262662,phenotype,gene
TIGD2,(Intercept),-1.95895344538512e-17,0.00102005492615469,0.977042576032025,(Intercept),gene
TIGD2,TIGD2,0,0.00102005492615469,0.977042576032025,methylation,gene
TIGD2,age,-0.00516125205258741,0.00102005492615469,0.977042576032025,phenotype,gene
TIGD2,gender,-0.031220613145259,0.00102005492615469,0.977042576032025,phenotype,gene
CASC5,(Intercept),-1.10977518799591e-17,0.00192134908657933,0.965771928289862,(Intercept),gene
CASC5,DSN1,0.0438331961711593,0.00192134908657933,0.965771928289862,gene,gene
CASC5,MIS12,0,0.00192134908657933,0.965771928289862,gene,gene
CASC5,age,0,0.00192134908657933,0.965771928289862,phenotype,gene
CASC5,gender,0,0.00192134908657933,0.965771928289862,phenotype,gene
KIAA1407,(Intercept),1.2651527655562e-17,0.0258665498635432,0.950611491661296,(Intercept),gene
KIAA1407,age,0.126437179508829,0.0258665498635432,0.950611491661296,phenotype,gene
KIAA1407,gender,-0.107001709922328,0.0258665498635432,0.950611491661296,phenotype,gene
TFAM,(Intercept),-2.89743713125038e-17,0.00939581854388507,0.929634274856937,(Intercept),gene
TFAM,TFB1M,-0.0969320305362736,0.00939581854388507,0.929634274856937,gene,gene
TFAM,age,0,0.00939581854388507,0.929634274856937,phenotype,gene
TFAM,gender,0,0.00939581854388507,0.929634274856937,phenotype,gene
TMX3,(Intercept),5.98512472770336e-18,0.000763113258761804,0.977892883909174,(Intercept),gene
TMX3,age,-0.027624504679031,0.000763113258761804,0.977892883909174,phenotype,gene
TMX3,gender,0,0.000763113258761804,0.977892883909174,phenotype,gene
TMX2,(Intercept),3.67996171952733e-18,0.000179647681544714,0.981666862037758,(Intercept),gene
TMX2,age,0,0.000179647681544714,0.981666862037758,phenotype,gene
TMX2,gender,-0.0134032713001235,0.000179647681544714,0.981666862037758,phenotype,gene
CDC42SE2,(Intercept),-1.04410635971522e-17,0.0104286179222036,0.961650561769161,(Intercept),gene
CDC42SE2,age,0.0239836230806238,0.0104286179222036,0.961650561769161,phenotype,gene
CDC42SE2,gender,-0.100664941010417,0.0104286179222036,0.961650561769161,phenotype,gene
LACTB,(Intercept),1.27312495615319e-17,0.000950350156284956,0.981954807995806,(Intercept),gene
LACTB,age,0,0.000950350156284956,0.981954807995806,phenotype,gene
LACTB,gender,0.0308277497765399,0.000950350156284956,0.981954807995806,phenotype,gene
MRFAP1L1,(Intercept),1.66567485098577e-18,0.00264955529746138,0.969399285002977,(Intercept),gene
MRFAP1L1,MORF4L1,0,0.00264955529746138,0.969399285002977,gene,gene
MRFAP1L1,age,0.0505803690927319,0.00264955529746138,0.969399285002977,phenotype,gene
MRFAP1L1,gender,-0.012922600197237,0.00264955529746138,0.969399285002977,phenotype,gene
AKTIP,(Intercept),-2.70853228293186e-17,1.79039609647061e-05,0.983469526426559,(Intercept),gene
AKTIP,AKT1,0.0042313072406416,1.79039609647061e-05,0.983469526426559,gene,gene
AKTIP,HOOK1,0,1.79039609647061e-05,0.983469526426559,gene,gene
AKTIP,HOOK2,0,1.79039609647061e-05,0.983469526426559,gene,gene
AKTIP,age,0,1.79039609647061e-05,0.983469526426559,phenotype,gene
AKTIP,gender,0,1.79039609647061e-05,0.983469526426559,phenotype,gene
ZC3H3,(Intercept),-1.34548254277445e-17,8.10702917761264e-09,0.984837618210498,(Intercept),gene
ZC3H3,age,9.00390425183022e-05,8.10702917761264e-09,0.984837618210498,phenotype,gene
ZC3H3,gender,0,8.10702917761264e-09,0.984837618210498,phenotype,gene
LCP1,(Intercept),2.76220450161166e-18,0.0105326851841799,0.951978658893558,(Intercept),gene
LCP1,age,0.10262887110448,0.0105326851841799,0.951978658893558,phenotype,gene
LCP1,gender,0,0.0105326851841799,0.951978658893558,phenotype,gene
MXD1,(Intercept),-1.23227680119976e-17,0.00295727627832668,0.974875709136343,(Intercept),gene
MXD1,HDAC2,-0.0254682173370426,0.00295727627832668,0.974875709136343,gene,gene
MXD1,SIN3A,0.0442639958985192,0.00295727627832668,0.974875709136343,gene,gene
MXD1,chr6.91295560.117204429.probes.618914.633445.,0,0.00295727627832668,0.974875709136343,cnv,gene
MXD1,age,0,0.00295727627832668,0.974875709136343,phenotype,gene
MXD1,gender,0,0.00295727627832668,0.974875709136343,phenotype,gene
LAMP2,(Intercept),-3.18791244877926e-18,6.48430968782863e-05,0.982736296454164,(Intercept),gene
LAMP2,age,0.00783413513108703,6.48430968782863e-05,0.982736296454164,phenotype,gene
LAMP2,gender,0.00146292113312732,6.48430968782863e-05,0.982736296454164,phenotype,gene
NCAPH,(Intercept),-3.01890118203067e-18,0.000164702354989614,0.983527056056664,(Intercept),gene
